start	45	2015	1	1	0
	1204	357	121.000000	0.750000	1.013847e+05	2015	1	11	12
	1183	343	115.750000	4.250000	1.014940e+05	2015	1	11	15
	1183	343	115.750000	4.250000	1.012886e+05	2015	1	11	18
	1184	354	116.000000	1.500000	1.013070e+05	2015	1	11	21
	1183	344	115.750000	4.000000	1.014358e+05	2015	1	12	0
	1183	343	115.750000	4.250000	1.014104e+05	2015	1	12	3
	1183	344	115.750000	4.000000	1.011849e+05	2015	1	12	6
	1183	346	115.750000	3.500000	1.010929e+05	2015	1	12	9
	1183	343	115.750000	4.250000	1.013254e+05	2015	1	12	12
	1183	343	115.750000	4.250000	1.013951e+05	2015	1	12	15
	1183	343	115.750000	4.250000	1.012949e+05	2015	1	12	18
	1183	344	115.750000	4.000000	1.012828e+05	2015	1	12	21
	1186	337	116.500000	5.750000	1.014544e+05	2015	1	13	3
	1183	346	115.750000	3.500000	1.012232e+05	2015	1	13	6
	1183	343	115.750000	4.250000	1.012003e+05	2015	1	13	9
	1183	343	115.750000	4.250000	1.014336e+05	2015	1	13	12
	1183	346	115.750000	3.500000	1.014524e+05	2015	1	13	15
	1183	343	115.750000	4.250000	1.013129e+05	2015	1	13	18
	1183	346	115.750000	3.500000	1.015329e+05	2015	1	14	0
	1185	353	116.250000	1.750000	1.014988e+05	2015	1	14	3
	1186	337	116.500000	5.750000	1.012265e+05	2015	1	14	6
	1183	343	115.750000	4.250000	1.012652e+05	2015	1	14	9
	1183	343	115.750000	4.250000	1.014499e+05	2015	1	14	12
	1183	343	115.750000	4.250000	1.015342e+05	2015	1	14	15
	1183	343	115.750000	4.250000	1.013918e+05	2015	1	14	18
	1183	343	115.750000	4.250000	1.014194e+05	2015	1	14	21
	1183	343	115.750000	4.250000	1.015823e+05	2015	1	15	0
	1182	343	115.500000	4.250000	1.012559e+05	2015	1	15	6
	1183	343	115.750000	4.250000	1.013049e+05	2015	1	15	9
	1183	343	115.750000	4.250000	1.014439e+05	2015	1	15	12
	1183	343	115.750000	4.250000	1.015404e+05	2015	1	15	15
	1183	343	115.750000	4.250000	1.013692e+05	2015	1	15	18
	1183	343	115.750000	4.250000	1.013058e+05	2015	1	15	21
	1183	343	115.750000	4.250000	1.015366e+05	2015	1	16	0
	1185	353	116.250000	1.750000	1.014615e+05	2015	1	16	3
	1186	337	116.500000	5.750000	1.011835e+05	2015	1	16	6
