	528	180	-48.000000	45.000000	1.040151e+05
	1188	191	117.000000	42.250000	1.030284e+05
	869	201	37.250000	39.750000	1.032729e+05
	278	203	-110.500000	39.250000	1.029209e+05
	599	210	-30.250000	37.500000	1.037294e+05
	600	210	-30.000000	37.500000	1.037294e+05
	599	211	-30.250000	37.250000	1.037294e+05
	1105	230	96.250000	32.500000	1.045494e+05
	1054	240	83.500000	30.000000	1.044959e+05
	98	282	-155.500000	19.500000	1.019019e+05
	436	284	-71.000000	19.000000	1.019921e+05
	437	284	-70.750000	19.000000	1.019921e+05
	425	317	-73.750000	10.750000	1.021851e+05
	1029	319	77.250000	10.250000	1.016349e+05
	1219	328	124.750000	8.000000	1.015596e+05
	879	332	39.750000	7.000000	1.018814e+05
	762	335	10.500000	6.250000	1.016049e+05
	1183	343	115.750000	4.250000	1.015749e+05
	1110	345	97.500000	3.750000	1.016194e+05
2015	1	19	23	3
	36	54	-171.000000	76.500000	1.018465e+05
	793	90	18.250000	67.500000	1.027585e+05
	84	97	-159.000000	65.750000	1.009688e+05
	1288	103	142.000000	64.250000	1.025865e+05
	827	141	26.750000	54.750000	1.021360e+05
	375	142	-86.250000	54.500000	1.026918e+05
	1062	178	85.500000	45.500000	1.033822e+05
	542	182	-44.500000	44.500000	1.040235e+05
	867	202	36.750000	39.500000	1.031298e+05
	278	203	-110.500000	39.250000	1.028708e+05
	1017	207	74.250000	38.250000	1.043500e+05
	593	214	-31.750000	36.500000	1.037012e+05
	1091	233	92.750000	31.750000	1.048655e+05
	1054	240	83.500000	30.000000	1.047420e+05
	98	282	-155.500000	19.500000	1.020760e+05
	331	284	-97.250000	19.000000	1.027215e+05
	436	284	-71.000000	19.000000	1.020705e+05
	425	317	-73.750000	10.750000	1.023835e+05
	1029	319	77.250000	10.250000	1.018648e+05
	1218	329	124.500000	7.750000	1.015010e+05
	879	332	39.750000	7.000000	1.019992e+05
	762	335	10.500000	6.250000	1.014545e+05
	1109	345	97.250000	3.750000	1.017202e+05
2015	1	19	26	6
	73	54	-161.750000	76.500000	1.018638e+05
	74	54	-161.500000	76.500000	1.018638e+05
	75	54	-161.250000	76.500000	1.018638e+05
	76	54	-161.000000	76.500000	1.018638e+05
	77	54	-160.750000	76.500000	1.018638e+05
	607	73	-28.250000	71.750000	1.013912e+05
	787	93	16.750000	66.750000	1.028398e+05
	1288	103	142.000000	64.250000	1.024918e+05
	394	136	-81.500000	56.000000	1.028045e+05
	829	143	27.250000	54.250000	1.022388e+05
	1077	164	89.250000	49.000000	1.034740e+05
	542	179	-44.500000	45.250000	1.040005e+05
	892	201	43.000000	39.750000	1.031890e+05
	278	203	-110.500000	39.250000	1.028168e+05
	1017	207	74.250000	38.250000	1.045038e+05
	1095	232	93.750000	32.000000	1.047428e+05
	1054	240	83.500000	30.000000	1.045925e+05
	865	243	36.250000	29.250000	1.027880e+05
	98	282	-155.500000	19.500000	1.022868e+05
	331	284	-97.250000	19.000000	1.026492e+05
	436	284	-71.000000	19.000000	1.019565e+05
	0	302	-180.000000	14.500000	1.011892e+05
	1218	329	124.500000	7.750000	1.013665e+05
	879	332	39.750000	7.000000	1.021635e+05
	431	334	-72.250000	6.500000	1.022378e+05
	762	335	10.500000	6.250000	1.015390e+05
2015	1	19	25	9
	83	54	-159.250000	76.500000	1.019384e+05
	84	54	-159.000000	76.500000	1.019384e+05
	85	54	-158.750000	76.500000	1.019384e+05
	612	64	-27.000000	74.000000	1.012874e+05
	1371	92	162.750000	67.000000	1.023884e+05
	787	93	16.750000	66.750000	1.030026e+05
	1288	103	142.000000	64.250000	1.025199e+05
	422	131	-74.500000	57.250000	1.029461e+05
	829	141	27.250000	54.750000	1.023091e+05
	545	175	-43.750000	46.250000	1.039731e+05
	546	176	-43.500000	46.000000	1.039731e+05
	1065	177	86.250000	45.750000	1.033039e+05
	873	202	38.250000	39.500000	1.029339e+05
	1099	234	94.750000	31.500000	1.041796e+05
	294	256	-106.500000	26.000000	1.023986e+05
	98	282	-155.500000	19.500000	1.023311e+05
	436	284	-71.000000	19.000000	1.018794e+05
	331	290	-97.250000	17.500000	1.024339e+05
	1029	319	77.250000	10.250000	1.014104e+05
	1219	328	124.750000	8.000000	1.014104e+05
	431	334	-72.250000	6.500000	1.021679e+05
	474	337	-61.500000	5.750000	1.015461e+05
	760	337	10.000000	5.750000	1.016594e+05
	1183	343	115.750000	4.250000	1.014134e+05
	1109	345	97.250000	3.750000	1.013041e+05
2015	1	19	22	12
	133	56	-146.750000	76.000000	1.021024e+05
	612	64	-27.000000	74.000000	1.012394e+05
	1371	92	162.750000	67.000000	1.024922e+05
	787	93	16.750000	66.750000	1.030174e+05
	1288	103	142.000000	64.250000	1.025834e+05
	435	131	-71.250000	57.250000	1.031977e+05
	839	137	29.750000	55.750000	1.022972e+05
	759	174	9.750000	46.500000	1.016012e+05
	554	176	-41.500000	46.000000	1.040907e+05
	555	176	-41.250000	46.000000	1.040907e+05
	1064	177	86.000000	45.750000	1.033712e+05
	873	202	38.250000	39.500000	1.029712e+05
	1095	232	93.750000	32.000000	1.039857e+05
	380	240	-85.000000	30.000000	1.023459e+05
	98	282	-155.500000	19.500000	1.021689e+05
	436	284	-71.000000	19.000000	1.020164e+05
	354	298	-91.500000	15.500000	1.023327e+05
	1029	319	77.250000	10.250000	1.014584e+05
	1219	328	124.750000	8.000000	1.016072e+05
	431	334	-72.250000	6.500000	1.023904e+05
	1183	343	115.750000	4.250000	1.015869e+05
	1109	345	97.250000	3.750000	1.015344e+05
2015	1	19	26	15
	595	52	-31.250000	77.000000	1.010720e+05
	148	58	-143.000000	75.500000	1.021235e+05
	1371	92	162.750000	67.000000	1.024345e+05
	787	93	16.750000	66.750000	1.030425e+05
	1288	103	142.000000	64.250000	1.025172e+05
	440	130	-70.000000	57.500000	1.032635e+05
	837	136	29.250000	56.000000	1.023620e+05
	759	174	9.750000	46.500000	1.014965e+05
	556	175	-41.000000	46.250000	1.039218e+05
	1062	178	85.500000	45.500000	1.033812e+05
	1230	188	127.500000	43.000000	1.031138e+05
	234	192	-121.500000	42.000000	1.032782e+05
	1103	193	95.750000	41.750000	1.034128e+05
	873	202	38.250000	39.500000	1.027538e+05
	296	209	-106.000000	37.750000	1.029772e+05
	944	210	56.000000	37.500000	1.028438e+05
	1096	233	94.000000	31.750000	1.041235e+05
	391	243	-82.250000	29.250000	1.024530e+05
	98	282	-155.500000	19.500000	1.021765e+05
	436	284	-71.000000	19.000000	1.020140e+05
	1029	319	77.250000	10.250000	1.017315e+05
	1219	328	124.750000	8.000000	1.016475e+05
	879	332	39.750000	7.000000	1.017465e+05
	431	334	-72.250000	6.500000	1.022745e+05
	1183	343	115.750000	4.250000	1.017015e+05
	1109	345	97.250000	3.750000	1.017592e+05
2015	1	19	26	18
	597	52	-30.750000	77.000000	1.009510e+05
	132	57	-147.000000	75.750000	1.022112e+05
	1371	92	162.750000	67.000000	1.024465e+05
	805	98	21.250000	65.500000	1.030862e+05
	308	103	-103.000000	64.250000	1.021712e+05
	1288	103	142.000000	64.250000	1.025288e+05
	456	127	-66.000000	58.250000	1.031632e+05
	756	174	9.000000	46.500000	1.015528e+05
	571	180	-37.250000	45.000000	1.038698e+05
	573	180	-36.750000	45.000000	1.038698e+05
	1235	187	128.750000	43.250000	1.031322e+05
	234	192	-121.500000	42.000000	1.033288e+05
	1103	194	95.750000	41.500000	1.035015e+05
	873	202	38.250000	39.500000	1.027062e+05
	950	209	57.500000	37.750000	1.029200e+05
	1095	232	93.750000	32.000000	1.041700e+05
	1054	240	83.500000	30.000000	1.041778e+05
	383	242	-84.250000	29.500000	1.022322e+05
	98	282	-155.500000	19.500000	1.023105e+05
	1029	319	77.250000	10.250000	1.018358e+05
	1219	328	124.750000	8.000000	1.015232e+05
	879	332	39.750000	7.000000	1.020622e+05
	431	334	-72.250000	6.500000	1.020345e+05
	762	335	10.500000	6.250000	1.013275e+05
	1109	345	97.250000	3.750000	1.017220e+05
	1183	346	115.750000	3.500000	1.015778e+05
2015	1	19	28	21
	161	58	-139.750000	75.500000	1.023882e+05
	162	58	-139.500000	75.500000	1.023882e+05
	163	58	-139.250000	75.500000	1.023882e+05
	164	58	-139.000000	75.500000	1.023882e+05
	165	58	-138.750000	75.500000	1.023882e+05
	166	58	-138.500000	75.500000	1.023882e+05
	1371	92	162.750000	67.000000	1.024985e+05
	795	97	18.750000	65.750000	1.031912e+05
	797	97	19.250000	65.750000	1.031912e+05
	1288	103	142.000000	64.250000	1.025795e+05
	336	104	-96.000000	64.000000	1.023232e+05
	456	125	-66.000000	58.750000	1.031685e+05
	756	174	9.000000	46.500000	1.015850e+05
	1086	177	91.500000	45.750000	1.035430e+05
	582	183	-34.500000	44.250000	1.038915e+05
	1235	185	128.750000	43.750000	1.031760e+05
	869	201	37.250000	39.750000	1.026875e+05
	948	208	57.000000	38.000000	1.028925e+05
	1105	237	96.250000	30.750000	1.042695e+05
	1054	240	83.500000	30.000000	1.043925e+05
	98	282	-155.500000	19.500000	1.021695e+05
	425	317	-73.750000	10.750000	1.018648e+05
	1029	319	77.250000	10.250000	1.017355e+05
	1219	328	124.750000	8.000000	1.015858e+05
	879	332	39.750000	7.000000	1.020948e+05
	762	335	10.500000	6.250000	1.015718e+05
	1109	345	97.250000	3.750000	1.015432e+05
	1183	346	115.750000	3.500000	1.014938e+05
2015	1	20	27	0
	176	58	-136.000000	75.500000	1.025689e+05
	1371	92	162.750000	67.000000	1.025604e+05
	325	102	-98.750000	64.500000	1.025429e+05
	1288	103	142.000000	64.250000	1.026677e+05
	838	106	29.500000	63.500000	1.032454e+05
	440	126	-70.000000	58.500000	1.030874e+05
	233	173	-121.750000	46.750000	1.031832e+05
	1118	173	99.500000	46.750000	1.036952e+05
	584	184	-34.000000	44.000000	1.038769e+05
	584	185	-34.000000	43.750000	1.038769e+05
	1233	185	128.250000	43.750000	1.031999e+05
	869	201	37.250000	39.750000	1.028239e+05
	948	208	57.000000	38.000000	1.028414e+05
	1103	236	95.750000	31.000000	1.046019e+05
	1054	240	83.500000	30.000000	1.048309e+05
	298	263	-105.500000	24.250000	1.018679e+05
	98	282	-155.500000	19.500000	1.019452e+05
	331	284	-97.250000	19.000000	1.019194e+05
	437	284	-70.750000	19.000000	1.019042e+05
	425	317	-73.750000	10.750000	1.020287e+05
	1029	319	77.250000	10.250000	1.017382e+05
	1219	328	124.750000	8.000000	1.017649e+05
	879	332	39.750000	7.000000	1.019702e+05
	762	335	10.500000	6.250000	1.015327e+05
	474	337	-61.500000	5.750000	1.015324e+05
	1183	343	115.750000	4.250000	1.017579e+05
	1109	345	97.250000	3.750000	1.016774e+05
2015	1	20	23	3
	0	53	-180.000000	76.750000	1.019705e+05
	192	59	-132.000000	75.250000	1.026195e+05
	1288	102	142.000000	64.500000	1.026705e+05
	338	104	-95.500000	64.000000	1.025672e+05
	840	107	30.000000	63.250000	1.032682e+05
	442	124	-69.500000	59.000000	1.029885e+05
	1241	179	130.250000	45.250000	1.030645e+05
	589	188	-32.750000	43.000000	1.038010e+05
	873	202	38.250000	39.500000	1.027910e+05
	955	212	58.750000	37.000000	1.028688e+05
	1102	236	95.500000	31.000000	1.050020e+05
	1054	240	83.500000	30.000000	1.050848e+05
	298	263	-105.500000	24.250000	1.020185e+05
	98	282	-155.500000	19.500000	1.020280e+05
	436	284	-71.000000	19.000000	1.020030e+05
	355	298	-91.250000	15.500000	1.021310e+05
	1029	319	77.250000	10.250000	1.020160e+05
	1219	328	124.750000	8.000000	1.016390e+05
	879	332	39.750000	7.000000	1.020165e+05
	431	334	-72.250000	6.500000	1.022598e+05
	762	335	10.500000	6.250000	1.013830e+05
	1109	345	97.250000	3.750000	1.018170e+05
	1178	355	114.500000	1.250000	1.017435e+05
2015	1	20	30	6
	0	53	-180.000000	76.750000	1.019960e+05
	199	60	-130.250000	75.000000	1.027072e+05
	200	60	-130.000000	75.000000	1.027072e+05
	1288	102	142.000000	64.500000	1.027332e+05
	533	103	-46.750000	64.250000	1.024450e+05
	840	107	30.000000	63.250000	1.033485e+05
	328	109	-98.000000	62.750000	1.026230e+05
	428	123	-73.000000	59.250000	1.028320e+05
	1211	138	122.750000	55.500000	1.029115e+05
	225	156	-123.750000	51.000000	1.033508e+05
	1251	181	132.750000	44.750000	1.030042e+05
	591	185	-32.250000	43.750000	1.036925e+05
	592	185	-32.000000	43.750000	1.036925e+05
	873	202	38.250000	39.500000	1.028165e+05
	1017	207	74.250000	38.250000	1.043345e+05
	955	212	58.750000	37.000000	1.030292e+05
	699	227	-5.250000	33.250000	1.021752e+05
	1102	236	95.500000	31.000000	1.046902e+05
	1054	240	83.500000	30.000000	1.049365e+05
	294	256	-106.500000	26.000000	1.020742e+05
	98	282	-155.500000	19.500000	1.023070e+05
	436	284	-71.000000	19.000000	1.018870e+05
	354	298	-91.500000	15.500000	1.021060e+05
	683	325	-9.250000	8.750000	1.012968e+05
	1219	328	124.750000	8.000000	1.014705e+05
	879	332	39.750000	7.000000	1.022600e+05
	431	334	-72.250000	6.500000	1.022170e+05
	762	335	10.500000	6.250000	1.014970e+05
	1183	343	115.750000	4.250000	1.014920e+05
	1109	345	97.250000	3.750000	1.016362e+05
2015	1	20	27	9
	0	52	-180.000000	77.000000	1.020155e+05
	200	59	-130.000000	75.250000	1.028305e+05
	536	96	-46.000000	66.000000	1.024552e+05
	1288	102	142.000000	64.500000	1.028462e+05
	838	110	29.500000	62.500000	1.034720e+05
	839	110	29.750000	62.500000	1.034720e+05
	338	112	-95.500000	62.000000	1.026408e+05
	432	120	-72.000000	60.000000	1.027122e+05
	1212	138	123.000000	55.500000	1.030125e+05
	225	156	-123.750000	51.000000	1.035325e+05
	1257	182	134.250000	44.500000	1.030995e+05
	596	188	-31.000000	43.000000	1.036758e+05
	597	188	-30.750000	43.000000	1.036758e+05
	873	202	38.250000	39.500000	1.027025e+05
	972	202	63.000000	39.500000	1.028618e+05
	699	228	-5.250000	33.000000	1.022705e+05
	1099	234	94.750000	31.500000	1.042812e+05
	1062	244	85.500000	29.000000	1.042650e+05
	294	256	-106.500000	26.000000	1.020520e+05
	98	282	-155.500000	19.500000	1.021878e+05
	437	284	-70.750000	19.000000	1.017548e+05
	1219	328	124.750000	8.000000	1.015495e+05
	879	332	39.750000	7.000000	1.019870e+05
	431	334	-72.250000	6.500000	1.020825e+05
	763	335	10.750000	6.250000	1.015482e+05
	1183	343	115.750000	4.250000	1.014490e+05
	1109	345	97.250000	3.750000	1.015490e+05
2015	1	20	24	12
	0	50	-180.000000	77.500000	1.020283e+05
	541	86	-44.750000	68.500000	1.024516e+05
	1288	102	142.000000	64.500000	1.029123e+05
	839	110	29.750000	62.500000	1.035216e+05
	330	118	-97.500000	60.500000	1.026681e+05
	424	119	-74.000000	60.250000	1.026448e+05
	223	156	-124.250000	51.000000	1.034813e+05
	599	188	-30.250000	43.000000	1.037576e+05
	600	188	-30.000000	43.000000	1.037576e+05
	599	189	-30.250000	42.750000	1.037576e+05
	873	202	38.250000	39.500000	1.027733e+05
	1099	234	94.750000	31.500000	1.043348e+05
	1062	244	85.500000	29.000000	1.041188e+05
	294	256	-106.500000	26.000000	1.019541e+05
	98	282	-155.500000	19.500000	1.020983e+05
	325	283	-98.750000	19.250000	1.019568e+05
	437	284	-70.750000	19.000000	1.018941e+05
	1029	319	77.250000	10.250000	1.016648e+05
	756	322	9.000000	9.500000	1.011996e+05
	1219	328	124.750000	8.000000	1.017256e+05
	879	332	39.750000	7.000000	1.017666e+05
	431	334	-72.250000	6.500000	1.021818e+05
	1182	343	115.500000	4.250000	1.016796e+05
	1109	345	97.250000	3.750000	1.017356e+05
2015	1	20	22	15
	0	49	-180.000000	77.750000	1.020241e+05
	541	86	-44.750000	68.500000	1.025174e+05
	1288	103	142.000000	64.250000	1.029314e+05
	837	110	29.250000	62.500000	1.035514e+05
	229	157	-122.750000	50.750000	1.033836e+05
	1264	172	136.000000	47.000000	1.031344e+05
	263	182	-114.250000	44.500000	1.037326e+05
	600	189	-30.000000	42.750000	1.035981e+05
	998	193	69.500000	41.750000	1.032096e+05
	1162	195	110.500000	41.250000	1.036059e+05
	874	200	38.500000	40.000000	1.026566e+05
	873	202	38.250000	39.500000	1.026566e+05
	1099	234	94.750000	31.500000	1.044291e+05
	1062	244	85.500000	29.000000	1.041271e+05
	98	282	-155.500000	19.500000	1.020726e+05
	325	283	-98.750000	19.250000	1.020904e+05
	1029	319	77.250000	10.250000	1.018841e+05
	1219	328	124.750000	8.000000	1.017671e+05
	431	334	-72.250000	6.500000	1.021524e+05
	1109	345	97.250000	3.750000	1.019644e+05
	1182	346	115.500000	3.500000	1.018504e+05
	762	355	10.500000	1.250000	1.010781e+05
2015	1	20	26	18
	687	14	-8.250000	86.500000	1.021548e+05
	0	48	-180.000000	78.000000	1.020303e+05
	534	80	-46.500000	70.000000	1.022466e+05
	262	95	-114.500000	66.250000	1.030438e+05
	263	95	-114.250000	66.250000	1.030438e+05
	1288	103	142.000000	64.250000	1.029441e+05
	837	110	29.250000	62.500000	1.036158e+05
	229	158	-122.750000	50.500000	1.036263e+05
	1264	173	136.000000	46.750000	1.030861e+05
	264	182	-114.000000	44.500000	1.039238e+05
	1000	189	70.000000	42.750000	1.033413e+05
	604	192	-29.000000	42.000000	1.035106e+05
	605	192	-28.750000	42.000000	1.035106e+05
	603	194	-29.250000	41.500000	1.035106e+05
	604	194	-29.000000	41.500000	1.035106e+05
	1167	195	111.750000	41.250000	1.036216e+05
	873	202	38.250000	39.500000	1.026131e+05
	1280	209	140.000000	37.750000	1.031426e+05
	1099	234	94.750000	31.500000	1.045133e+05
	98	282	-155.500000	19.500000	1.021586e+05
	331	284	-97.250000	19.000000	1.018643e+05
	1219	328	124.750000	8.000000	1.016891e+05
	431	334	-72.250000	6.500000	1.019541e+05
	763	335	10.750000	6.250000	1.012313e+05
	1109	345	97.250000	3.750000	1.019526e+05
	1182	346	115.500000	3.500000	1.017301e+05
2015	1	20	24	21
	0	44	-180.000000	79.000000	1.020237e+05
	0	45	-180.000000	78.750000	1.020237e+05
	263	95	-114.250000	66.250000	1.030632e+05
	1288	103	142.000000	64.250000	1.029857e+05
	837	110	29.250000	62.500000	1.036454e+05
	251	151	-117.250000	52.250000	1.035412e+05
	265	183	-113.750000	44.250000	1.035289e+05
	1021	188	75.250000	43.000000	1.034632e+05
	607	190	-28.250000	42.500000	1.035357e+05
	1167	195	111.750000	41.250000	1.036054e+05
	874	200	38.500000	40.000000	1.026412e+05
	1280	211	140.000000	37.250000	1.031927e+05
	1102	236	95.500000	31.000000	1.044942e+05
	930	240	52.500000	30.000000	1.028317e+05
	743	267	5.750000	23.250000	1.014969e+05
	98	282	-155.500000	19.500000	1.020204e+05
	331	284	-97.250000	19.000000	1.016172e+05
	425	317	-73.750000	10.750000	1.018099e+05
	1029	319	77.250000	10.250000	1.018252e+05
	1219	328	124.750000	8.000000	1.016804e+05
	879	332	39.750000	7.000000	1.022612e+05
	762	335	10.500000	6.250000	1.015199e+05
	1183	343	115.750000	4.250000	1.016674e+05
	1109	345	97.250000	3.750000	1.018157e+05
2015	1	21	26	0
	0	34	-180.000000	81.500000	1.020566e+05
	897	34	44.250000	81.500000	1.024221e+05
	898	34	44.500000	81.500000	1.024221e+05
	290	95	-107.500000	66.250000	1.031023e+05
	1288	103	142.000000	64.250000	1.030491e+05
	839	110	29.750000	62.500000	1.036931e+05
	251	151	-117.250000	52.250000	1.034406e+05
	608	193	-28.000000	41.750000	1.035483e+05
	1177	195	114.250000	41.250000	1.036758e+05
	877	205	39.250000	38.750000	1.028046e+05
	1017	207	74.250000	38.250000	1.035771e+05
	1280	210	140.000000	37.500000	1.032923e+05
	1281	210	140.250000	37.500000	1.032923e+05
	1095	232	93.750000	32.000000	1.048333e+05
	948	239	57.000000	30.250000	1.028933e+05
	98	282	-155.500000	19.500000	1.017431e+05
	331	284	-97.250000	19.000000	1.017618e+05
	437	284	-70.750000	19.000000	1.018498e+05
	425	317	-73.750000	10.750000	1.019823e+05
	1029	319	77.250000	10.250000	1.018933e+05
	1219	328	124.750000	8.000000	1.018556e+05
	762	335	10.500000	6.250000	1.014876e+05
	474	337	-61.500000	5.750000	1.014513e+05
	1183	343	115.750000	4.250000	1.018728e+05
	1110	345	97.500000	3.750000	1.018661e+05
	1182	346	115.500000	3.500000	1.018728e+05
2015	1	21	23	3
	887	37	41.750000	80.750000	1.025399e+05
	290	100	-107.500000	65.000000	1.030334e+05
	1288	103	142.000000	64.250000	1.029631e+05
	250	151	-117.500000	52.250000	1.034346e+05
	1182	186	115.500000	43.500000	1.035989e+05
	1053	187	83.250000	43.250000	1.034346e+05
	610	193	-27.500000	41.750000	1.034661e+05
	877	205	39.250000	38.750000	1.027974e+05
	1017	207	74.250000	38.250000	1.039269e+05
	1287	208	141.750000	38.000000	1.029386e+05
	1116	235	99.000000	31.250000	1.051621e+05
	947	239	56.750000	30.250000	1.031114e+05
	98	282	-155.500000	19.500000	1.018579e+05
	331	284	-97.250000	19.000000	1.019501e+05
	437	284	-70.750000	19.000000	1.019344e+05
	1029	319	77.250000	10.250000	1.021574e+05
	385	321	-83.750000	9.750000	1.017811e+05
	1219	328	124.750000	8.000000	1.017229e+05
	879	332	39.750000	7.000000	1.022336e+05
	431	334	-72.250000	6.500000	1.022076e+05
	762	335	10.500000	6.250000	1.014394e+05
	1109	345	97.250000	3.750000	1.020994e+05
	1182	346	115.500000	3.500000	1.018934e+05
2015	1	21	24	6
	895	44	43.750000	79.000000	1.027116e+05
	896	45	44.000000	78.750000	1.027116e+05
	302	106	-104.500000	63.500000	1.029531e+05
	1330	109	152.500000	62.750000	1.029008e+05
	248	151	-118.000000	52.250000	1.033686e+05
	264	183	-114.000000	44.250000	1.034111e+05
	1055	187	83.750000	43.250000	1.035546e+05
	611	193	-27.250000	41.750000	1.034258e+05
	1168	198	112.000000	40.500000	1.031171e+05
	1017	207	74.250000	38.250000	1.039386e+05
	1297	208	144.250000	38.000000	1.028441e+05
	1105	230	96.250000	32.500000	1.047666e+05
	947	239	56.750000	30.250000	1.033166e+05
	98	282	-155.500000	19.500000	1.020726e+05
	321	283	-99.750000	19.250000	1.019318e+05
	436	284	-71.000000	19.000000	1.018796e+05
